****************************************************************************************************

                      REPORT ON HYMOD-GA CALIBRATION RESULT AT GENERATION 100

****************************************************************************************************


                                     GA OBJECTIVE FUNCTION: NSE
----------------------------------------------------------------------------------------------------
     Object: NSE     |      Other: KGE     |      Other: MSE     
        0.754293     |        0.753649     |        1.349032     


                                     NSE (KGE) FOR POOL GAUGES
----------------------------------------------------------------------------------------------------
 SHA                     | BND                     | ORO                     | YRS                     | FOL                     | MKM                     | NHG                     | NML                     | TLG                     | MRC                     | MIL                     | PNF                     | TRM                     | SCC                     | ISB                     
   0.766271 (  0.725107) |   0.848092 (  0.754452) |   0.825454 (  0.907734) |   0.790453 (  0.834230) |   0.798988 (  0.805914) |   0.728719 (  0.837471) |   0.758342 (  0.419029) |   0.712548 (  0.836415) |   0.781849 (  0.736297) |   0.755681 (  0.802926) |   0.721201 (  0.676223) |   0.773793 (  0.696939) |   0.768800 (  0.784275) |   0.703717 (  0.757434) |   0.580480 (  0.730297) 


                                      HYMOD OPTIMAL PARAMETERS
----------------------------------------------------------------------------------------------------
  HRU_Lat       HRU_Lon             Kpet             Kpwp            ETexp                Cmax                B            Alpha               Ks                Lmax               DDF                 Ts                 Tm              Nres             Kres             Velo                Diff
36.843750   -118.468750   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.843868   -118.408977   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.861019   -118.369352   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.770489   -118.572312   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.780728   -118.530471   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.781250   -118.468750   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.780803   -118.407189   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.754282   -118.370374   2.450055974775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.713346   -118.588450   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.718750   -118.531250   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.718750   -118.468750   2.450055974775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.718750   -118.406250   2.450055974775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.718824   -118.358482   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.648466   -118.700894   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.646317   -118.654646   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.655517   -118.592806   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.656250   -118.531250   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.656250   -118.468750   2.450055974775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.656250   -118.406250   2.450055974775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.650583   -118.352022   2.450055974775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.625833   -118.311250   1.189552479232   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.602614   -118.697140   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.604391   -118.653793   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.594773   -118.593043   2.450055974775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.593750   -118.531250   2.450055974775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.593750   -118.468750   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.593750   -118.406250   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.593750   -118.343750   2.450055974775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.589791   -118.301710   2.450055974775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.532644   -118.584651   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.531250   -118.531250   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.536940   -118.471654   2.450055974775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.533001   -118.404347   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.531250   -118.343750   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.528338   -118.283706   2.450055974775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.509167   -118.242500   2.450055974775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.440417   -118.638333   1.189552479232   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.479644   -118.580084   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.469023   -118.530646   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.463714   -118.475370   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.468009   -118.403378   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.468750   -118.343750   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.478592   -118.285287   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.469528   -118.234572   2.450055974775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.412837   -118.643553   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.402658   -118.605430   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.406905   -118.527704   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.406326   -118.468821   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.414508   -118.412905   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.430567   -118.349026   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.415733   -118.303200   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.360000   -118.690417   1.189552479232   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.345785   -118.652074   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.343667   -118.605458   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.369506   -118.507623   2.450055974775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.361296   -118.472956   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.290518   -118.639618   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
36.297257   -118.609319   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.755053   -120.083894   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.750833   -120.057083   1.189552479232   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.703229   -120.135729   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.712440   -120.086399   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.719007   -120.041528   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.698018   -119.992803   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.635729   -120.153229   1.189552479232   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.676377   -120.087886   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.673750   -120.057083   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.652773   -119.962227   1.107633295646   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.639167   -119.932083   1.189552479232   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.614799   -120.137557   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.606354   -120.102917   1.107633295646   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.597500   -119.942702   1.189552479232   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.579791   -119.898401   1.107633295646   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.578737   -119.854453   1.107633295646   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.519406   -120.011073   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.512156   -119.970010   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.529906   -119.920286   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.537325   -119.838972   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.512298   -119.789762   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.485752   -120.008487   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.486984   -119.986154   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.460935   -119.833189   1.107633295646   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.470442   -119.783758   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.451979   -119.735417   1.107633295646   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.402110   -119.897021   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.411809   -119.851375   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.402557   -119.770116   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.389609   -119.725855   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.379405   -119.662976   1.189552479232   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.327874   -119.899028   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.318750   -119.857525   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.359856   -119.775190   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.348081   -119.710433   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.340350   -119.657945   1.107633295646   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.277209   -119.893783   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.277637   -119.846411   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.278403   -119.786940   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.268739   -119.706538   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.282195   -119.655762   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.259167   -119.621667   1.107633295646   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.241641   -119.893918   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.236326   -119.841268   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.229722   -119.788913   1.107633295646   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.237407   -119.703681   1.107633295646   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.233564   -119.655590   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.238726   -119.616164   1.107633295646   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.074522   -119.351821   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.043357   -119.324077   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
38.032500   -119.311250   1.189552479232   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
37.922500   -119.266310   1.189552479232   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
37.896045   -119.228876   1.107633295646   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
37.781224   -119.323555   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
